Date,Ticker,Ticker_name,Category,Close,lt_pt_sm,change_pct,Ivol,rvol,prem_disc,model_score,Spread_Quad,rating,day_rr_ratio,week_rr_ratio,month_rr_ratio,day_pr_low,day_pr_high,week_pr_low,week_pr_high,month_pr_low,month_pr_high,day_dn,day_up,week_dn,week_up,month_dn,month_up
2026-02-23,MKC,"MCCORMICK & COMPANY, INC.",Consumer Staples,69.53,69.6,0.001,0.239,0.33188834,-0.27987828677560656,-87.0,3,Sell,1.8464566929133803,-1.0025510204081627,-2.1087267525035784,66.99,74.22,61.67,77.37,54.79,76.52,-0.036530993815619195,0.0674528980296274,-0.11304472889400263,0.11275708327340728,-0.21199482237882927,0.10053214439810154
2026-02-23,MLM,"MARTIN MARIETTA MATERIALS, INC.",Materials,683.6,705.94,0.0327,0.2766,0.31079112,-0.11001318184380549,-63.0,3,Sell,-1.4609097370291413,1.310888888888889,-1.287264272797727,642.49,711.74,638.6,742.59,583.94,761.02,-0.06013750731421885,0.04116442363955519,-0.06582796957284964,0.08629315389116443,-0.14578700994733762,0.11325336454066703
2026-02-23,MMM,3M COMPANY,Industrials,166.34,188.1,0.1308,0.2804,0.32488768,-0.1369324931003848,-1.0,3,Neutral,1.2632197414806123,-1.0976800976800973,1.4126602564102555,157.83,177.09,148.36,182.72,141.38,201.6,-0.05116027413730906,0.0646266682698089,-0.10809186004568949,0.09847300709390394,-0.15005410604785385,0.2119754719249729
2026-02-23,MNST,MONSTER BEVERAGE ,Consumer Staples,84.69,85.26,0.0067,0.3801,0.17377824,1.187270397030146,-9.0,1,Neutral,-2.5467625899280506,1.19955156950673,-1.6555965559655599,81.15,86.08,80.23,90.04,71.23,92.82,-0.04179950407368038,0.016412799622151475,-0.0526626520250324,0.06317156689101444,-0.15893257763608448,0.09599716613531695
2026-02-23,MO,"ALTRIA GROUP, INC.",Consumer Staples,68.98,71.75,0.0402,0.2513,0.30512392,-0.17640019831942366,-6.0,4,Neutral,-1.5672514619883138,1.029527559055115,-2.0860058309037908,66.3,70.69,63.9,74.21,54.67,75.84,-0.03885184111336626,0.024789794143229793,-0.07364453464772402,0.0758190779936212,-0.2074514351986083,0.09944911568570602
2026-02-23,MOH,"MOLINA HEALTHCARE, INC.",Health Care,156.21,157.13,0.0059,0.4554,1.03873255,-0.5615810826376818,15.0,4,Neutral,-3.5699115044247844,-1.4481030780243382,1.5139999999999993,115.87,167.51,115.75,184.15,106.21,231.91,-0.25824210998015495,0.07233851866077701,-0.25901030663849944,0.17886178861788626,-0.32008194097689013,0.48460405863901146
2026-02-23,MOS,THE MOSAIC COMPANY,Materials,28.73,29.49,0.0265,0.5677,0.39217972,0.4475506280640926,17.0,2,Neutral,3.9062499999999964,3.3333333333333304,-1.2704174228675134,28.09,31.23,27.5,32.83,21.73,34.24,-0.022276366167768957,0.0870170553428471,-0.04281239122868086,0.14270797076226938,-0.24364775495997215,0.19178558997563533
2026-02-23,MP,MP MATERIALS CORP,MR Discretion,55.7,73.98,0.3282,0.7496,0.79245543,-0.05407929377176446,5.0,3,Neutral,1.0833333333333321,1.2232854864433798,3.0426573426573413,52.46,59.21,49.43,63.37,41.4,99.21,-0.058168761220825926,0.06301615798922788,-0.11256732495511679,0.13770197486535007,-0.25673249551166977,0.7811490125673248
2026-02-23,MPC,MARATHON PETROLEUM ,Energy,192.82,199.32,0.0337,0.3641,0.38775073,-0.06099467562575578,-79.0,4,Sell,3.6287519747235475,1.7969348659003856,-1.6122760198246269,186.49,215.79,174.55,225.65,150.53,219.05,-0.032828544756767886,0.11912664661342176,-0.09475158178612164,0.170262420910694,-0.2193237216056425,0.13603360647235774
2026-02-23,MPWR,"MONOLITHIC POWER SYSTEMS, INC.",Information Technology,1190.06,1291.34,0.0851,0.5461,0.52025525,0.049677057559726956,33.0,2,Buy,1.068798809966531,2.3385242322805992,-1.0513515416021393,1136.28,1247.54,1121.35,1350.74,891.35,1474.18,-0.04519099877317112,0.04830008570996425,-0.05773658471001464,0.13501840243349084,-0.25100415105120744,0.23874426499504242
2026-02-23,MRK,"MERCK & CO., INC.",Health Care,123.82,116.3,-0.0607,0.2844,0.23183131,0.22675405664575665,-64.0,1,Sell,1.2319859402460496,1.598496240601505,-4.169296987087517,118.13,130.83,117.17,134.45,94.76,130.79,-0.045953803908900026,0.05661444031658869,-0.05370699402358259,0.0858504280407042,-0.23469552576320452,0.056291390728476776
2026-02-23,MRNA,"MODERNA, INC.",Health Care,50.29,46.75,-0.0704,0.841,0.60848576,0.38211944351828375,6.0,1,Neutral,-1.1702898550724632,2.1142490372272156,-1.4226689000558344,43.83,55.81,42.5,66.76,24.81,68.2,-0.12845496122489564,0.10976337243984902,-0.1549015708888447,0.327500497116723,-0.506661364088288,0.356134420361901
2026-02-23,MRSH,"MARSH & MCLENNAN COMPANIES, INC.",Financials,176.99,191.87,0.0841,0.1866,0.37346367,-0.5003530062241397,-25.0,4,Neutral,-1.014675052410903,1.1502669717772669,1.7523041474654357,167.31,186.53,163.88,192.07,159.63,207.41,-0.05469235550031082,0.0539013503587773,-0.07407198146787963,0.08520255381659969,-0.09808463755014418,0.1718741171817617
2026-02-23,MS,MORGAN STANLEY,Financials,166.8,199.15,0.1939,0.3544,0.33785715,0.04896403701978769,15.0,2,Neutral,2.864919354838701,2.5669291338582627,6.434615384615375,161.84,181.01,157.91,189.62,159.0,216.99,-0.029736211031175075,0.08519184652278167,-0.053297362110311886,0.136810551558753,-0.046762589928057596,0.3008992805755395
2026-02-23,MSCI,MSCI INC.,Financials,538.39,588.91,0.0938,0.3285,0.48415662,-0.32150055079284046,37.0,4,Buy,-1.4386028087864609,-1.0387009927645952,2.2852130325814546,498.44,566.16,476.66,597.82,478.54,675.16,-0.07420271550363122,0.051579709875740676,-0.11465666152788867,0.11038466539125924,-0.11116476903360006,0.25403517895949035
2026-02-23,MSFT,MICROSOFT ,Information Technology,384.47,455.64,0.1851,0.3017,0.46626605,-0.35294452598468185,43.0,4,Buy,1.6980392156862727,1.3894557823129223,5.754458161865567,371.72,406.12,355.07,425.32,362.6,510.32,-0.03316253543839576,0.05631128566598176,-0.0764689052461831,0.10625016256144804,-0.056883501963742256,0.3273337321507528
2026-02-23,MSI,"MOTOROLA SOLUTIONS, INC.",Information Technology,465.03,462.51,-0.0054,0.2245,0.29044,-0.2270348436854427,-35.0,4,Sell,1.4567430025445312,1.6145707376058074,-2.817789072426936,441.45,499.38,431.95,518.44,354.15,504.38,-0.050706406038320107,0.07386620218050455,-0.07113519557877979,0.1148528051953639,-0.23843622992065028,0.08461819667548331
2026-02-23,MTB,M&T BANK ,Financials,222.12,246.8,0.1111,0.3091,0.25286504,0.22239120125107048,5.0,2,Neutral,6.839590443685988,4.954142011834327,1.511163337250293,219.19,242.16,215.36,255.61,196.59,260.7,-0.013191067891230035,0.09022150189086986,-0.030433999639834286,0.1507743562038537,-0.11493787142085354,0.17368989735278229
2026-02-23,MTCH,"MATCH GROUP, INC.",Communication Services,30.88,32.5,0.0525,0.3802,0.50460298,-0.24653635616658476,-13.0,4,Neutral,-1.2569832402234618,1.046153846153848,1.162471395881008,28.63,32.67,28.28,33.6,26.51,35.96,-0.07286269430051817,0.0579663212435233,-0.08419689119170981,0.08808290155440424,-0.14151554404145072,0.16450777202072553
2026-02-23,MTD,METTLER-TOLEDO INTERNATIONAL INC.,Health Care,1393.24,1451.11,0.0415,0.2917,0.1927959,0.5129989797500882,18.0,1,Neutral,-3.247817652764325,-1.170634069626134,1.3604596067282644,1326.27,1413.86,1229.48,1533.13,1224.4,1622.94,-0.048067813154948236,0.014800034452068456,-0.11753897390255807,0.10040624730843217,-0.12118515115845074,0.16486750308633114
2026-02-23,MTUM,ISHARES:MSCI USA MOM FCT,Sector & Style ETFs,249.75,264.54,0.0592,0.2754,0.24849955,0.1082515038759626,47.0,2,Buy,1.5250917992656057,1.3578485181119633,1.4522767075306484,241.58,262.21,240.64,262.12,226.91,282.92,-0.0327127127127127,0.04988988988988985,-0.03647647647647656,0.04952952952952949,-0.0914514514514515,0.13281281281281299
2026-02-23,MU,"MICRON TECHNOLOGY, INC.",Information Technology,420.97,518.59,0.2319,0.7453,0.71478147,0.04269630828566373,42.0,2,Buy,-1.1972504482964743,3.9737084870848687,1.447606077981651,380.91,454.43,399.29,507.12,281.45,622.94,-0.09516117538066848,0.07948309855809188,-0.05150010689597839,0.2046464118583271,-0.33142504216452484,0.47977290543269113
2026-02-23,MUB,ISHARES:NATL MUNI BOND,Bonds,108.51,109.25,0.0068,0.0717,0.01766833,3.0581084912948766,-37.0,1,Sell,1.1649484536082442,-1.0702087286527524,-1.5610561056105619,107.54,109.64,102.87,113.78,103.78,111.54,-0.008939268270205525,0.010413786747765164,-0.05197677633397846,0.04856695235462172,-0.04359045249285787,0.02792369366878633
2026-02-23,NCLH,NORWEGIAN CRUISE LINE HOLDINGS LTD.,Consumer Discretionary,23.49,24.53,0.0443,0.6597,0.8015039,-0.17692228322282655,-37.0,4,Sell,3.1686746987951904,2.4930232558139567,-1.0099337748344364,22.66,26.12,21.34,28.85,17.39,29.53,-0.03533418475947203,0.11196253724989358,-0.09152830991911443,0.2281822051936997,-0.2596849723286504,0.25713069391230325
2026-02-23,NDAQ,"NASDAQ, INC.",Financials,79.92,100.06,0.252,0.3568,0.40478408,-0.1185424090789341,0.0,4,Neutral,-1.6143790849673183,1.1023696682464454,26.23140495867751,72.51,84.51,69.37,91.55,78.71,111.66,-0.09271771771771764,0.057432432432432456,-0.13200700700700696,0.14552052052052056,-0.015140140140140201,0.39714714714714705
2026-02-23,NDSN,NORDSON ,Industrials,288.82,288.95,0.0005,0.2413,0.19147831,0.260194953673865,-45.0,1,Sell,9.56967213114756,3.036445012787727,-1.6324393358876101,286.38,312.17,273.18,336.31,224.91,327.97,-0.008448168409389889,0.08084620178657986,-0.05415137455854857,0.16442767121390478,-0.22127968977217638,0.13555155460148205
2026-02-23,NDX,NASDAQ 100 INDEX,Indices,24708.94,26506.09,0.0727,0.0,0.1718098,,3.0,,,-1.0599537419461376,-1.0042992150382128,2.2829599682714354,24067.35,25314.24,23931.05,25483.5,23145.68,28277.8,-0.025965905457700722,0.024497206274328276,-0.03148212752145574,0.031347358486442545,-0.06326697948192028,0.14443598147067416
2026-02-23,NEE,"NEXTERA ENERGY, INC.",Utilities,94.06,96.32,0.024,0.298,0.1950342,0.5279371515354743,-12.0,2,Neutral,-1.664921465968593,1.152054794520548,-1.799163179916318,90.88,95.97,86.76,102.47,76.86,103.62,-0.033808207527110445,0.020306187539868237,-0.07761003614714013,0.08941101424622588,-0.1828620029768233,0.10163725281735059
2026-02-23,NEM,NEWMONT ,Materials,124.25,156.73,0.2614,0.5536,0.70295496,-0.21246732507584842,61.0,4,Buy,-1.0035971223021585,2.1231578947368406,1.5409836065573763,115.88,132.59,114.75,144.42,98.02,164.67,-0.067364185110664,0.06712273641851119,-0.07645875251509049,0.16233400402414477,-0.21110663983903422,0.32531187122736416
2026-02-23,NFLX,"NETFLIX, INC.",Communication Services,76.02,88.0,0.1576,0.4185,0.31996658,0.3079490989340199,12.0,2,Neutral,1.101827676240209,-2.6801470588235277,4.079432624113478,72.19,80.24,68.73,78.74,68.97,104.78,-0.05038147855827413,0.05551170744540901,-0.09589581689029192,0.035780057879505334,-0.09273875295974743,0.37832149434359397
2026-02-23,NI,NISOURCE INC.,Utilities,46.2,49.69,0.0755,0.2555,0.17533394,0.4572192925111933,-8.0,2,Neutral,1.1082802547770667,1.4604810996563555,-1.207823960880198,44.63,47.94,43.29,50.45,41.26,50.29,-0.033982683982684,0.03766233766233751,-0.06298701298701304,0.09199134199134207,-0.10692640692640698,0.08852813852813846
2026-02-23,NKE,"NIKE, INC.",Consumer Discretionary,63.09,62.74,-0.0055,0.4842,0.35325542,0.3706796062746893,3.0,2,Neutral,4.3402777777777635,1.9530612244897922,1.013550135501355,61.65,69.34,58.19,72.66,52.02,74.31,-0.022824536376604976,0.0990648280234585,-0.07766682517039158,0.15168806466951956,-0.17546362339514976,0.1778411792677128
2026-02-23,NOC,NORTHROP GRUMMAN ,Industrials,725.39,763.7,0.0528,0.3509,0.27578783,0.2723549113824202,16.0,1,Neutral,1.9732441471571986,1.6838816394045224,-1.4931145619689425,704.46,766.69,670.98,817.01,572.51,827.78,-0.028853444354071556,0.05693489019699749,-0.07500792677042689,0.1263044706985208,-0.21075559354278384,0.14115165635037696
2026-02-23,NORW,GLBL X MSCI NORWAY ETF,Foreign,35.16,35.69,0.0151,0.0,0.23352989,,-9.0,,Neutral,1.6396396396396407,1.8551724137931123,-2.012383900928789,34.05,36.98,33.71,37.85,28.66,38.39,-0.03156996587030714,0.05176336746302623,-0.04124004550625704,0.07650739476678048,-0.18486916951080767,0.09186575654152462
2026-02-23,NOV,NOV INC.,MR Discretion,20.28,19.91,-0.0182,0.4503,0.41270546,0.09109290679120163,1.0,2,Neutral,-1.0105263157894753,1.666666666666665,-2.70443349753695,19.32,21.23,18.93,22.53,14.79,22.31,-0.047337278106508895,0.04684418145956615,-0.06656804733727817,0.11094674556213024,-0.27071005917159774,0.10009861932938846
2026-02-23,NOW,"SERVICENOW, INC.",Information Technology,100.8,116.5,0.1558,0.5845,0.62515399,-0.06503036155939756,-12.0,4,Neutral,1.444839857651249,-1.475621890547264,3.6798392498325545,95.18,108.92,85.97,110.85,85.87,155.74,-0.05575396825396817,0.08055555555555571,-0.1471230158730159,0.09970238095238093,-0.14811507936507928,0.5450396825396826
2026-02-23,NQ=F,NASDAQ 100 FUTURES,Futures,24789.0,26523.48,0.07,0.0,0.20392393,,68.0,,,-1.504260383607015,1.009427100002909,2.0759181661326127,23916.89,25368.76,24101.62,25482.86,23085.06,28326.24,-0.03518133042881921,0.023387792972689336,-0.027729234741215913,0.027990641010125383,-0.06873774658114484,0.1426939368268183
2026-02-23,NRG,"NRG ENERGY, INC.",Utilities,176.52,190.61,0.0798,0.567,0.43754906,0.29585468655789127,-26.0,1,Sell,1.5087001023541418,1.217542336083369,-1.203874092009686,166.75,191.26,153.49,204.56,126.8,217.82,-0.055347835939270396,0.08350328574665755,-0.13046680262859733,0.15884885565375018,-0.28166779968275557,0.23396782234307723
2026-02-23,NSC,NORFOLK SOUTHERN ,Industrials,315.03,313.61,-0.0045,0.2262,0.19431985,0.16406018222019014,-43.0,1,Sell,3.035897435897462,1.328614762386252,-2.4033542976939177,309.18,332.79,295.25,341.31,257.71,338.88,-0.01856966003237781,0.05637558327778325,-0.06278767101545879,0.0834206266069899,-0.18195092530870072,0.0757070755166176
2026-02-23,NTAP,"NETAPP, INC.",Information Technology,100.53,109.56,0.0898,0.4816,0.42151581,0.1425431468394982,-5.0,1,Neutral,1.6169665809768614,1.0588235294117632,1.3934169278996866,96.64,106.82,91.52,110.07,81.39,127.2,-0.03869491694021687,0.06256838754600613,-0.08962498756590076,0.09489704565801249,-0.19039092808116975,0.2652939421068339
2026-02-23,NTRS,NORTHERN TRUST ,Financials,140.38,163.76,0.1665,0.3229,0.28077242,0.15004173130679987,8.0,1,Neutral,3.521739130434794,2.5090036014405817,3.114503816793895,137.62,150.1,132.05,161.28,128.59,177.1,-0.019660920359025447,0.06924063256874202,-0.059338937170536954,0.14888160706653375,-0.08398632283801111,0.2615757230374698
2026-02-23,NUE,NUCOR ,Materials,178.85,190.29,0.064,0.3605,0.32520517,0.10853096216151781,39.0,2,Buy,1.9267175572519142,3.1396648044692776,1.1191906417957638,172.3,191.47,171.69,201.33,147.22,214.25,-0.03662286832541228,0.07056192339949674,-0.0400335476656416,0.12569192060385803,-0.17685211070729656,0.19793122728543477
2026-02-23,NVDA,NVIDIA ,Information Technology,191.55,218.56,0.141,0.5276,0.38752849,0.36144828990508526,21.0,2,Neutral,-1.7973778307508983,-1.5206684256816232,1.343335256780149,176.47,199.94,174.26,202.92,156.89,238.11,-0.07872618115374586,0.04380057426259465,-0.09026363873662235,0.05935787000783077,-0.1809449229966068,0.24306969459671102
2026-02-23,NVR,"NVR, INC.",Consumer Discretionary,7456.83,8316.15,0.1152,0.0,0.33849213,,18.0,,Neutral,1.3616671021688005,1.6278440665170815,1.6452449692838689,7074.13,7977.94,6979.96,8233.1,6535.49,8972.66,-0.05132207653922638,0.0698835832384539,-0.06395076728314841,0.10410187707108798,-0.12355652468944578,0.20328075066750895
2026-02-23,NWSA,NEWS CORP.,Communication Services,23.0,26.15,0.137,0.5123,0.41662646,0.22963865521167337,0.0,2,Neutral,-1.207792207792208,1.1103448275862071,5.183333333333335,21.14,24.54,20.1,26.22,21.8,29.22,-0.0808695652173913,0.06695652173913036,-0.12608695652173907,0.1399999999999999,-0.05217391304347818,0.2704347826086957
2026-02-23,NXPI,NXP SEMICONDUCTORS NV,Information Technology,231.16,246.93,0.0682,0.4658,0.43842216,0.062446296054013306,35.0,2,Buy,1.5442866801893183,2.0327600327600344,1.1263984765532025,216.37,254.0,206.74,280.8,189.15,278.48,-0.0639816577262502,0.09880602180308018,-0.1056411143796504,0.21474303512718462,-0.18173559439349363,0.20470669666032193
2026-02-23,O,REALTY INCOME ,Real Estate,66.68,65.58,-0.0165,0.2048,0.16550762,0.23740526267008133,-17.0,2,Neutral,1.4371257485029874,1.514476614699328,-4.673469387755127,65.01,69.08,62.19,73.48,55.23,69.13,-0.025044991001799688,0.03599280143971195,-0.0673365326934614,0.10197960407918405,-0.17171565686862644,0.03674265146970579
2026-02-23,ODFL,"OLD DOMINION FREIGHT LINE, INC.",Industrials,193.88,198.07,0.0216,0.4105,0.5523535,-0.2568165133379259,-20.0,4,Neutral,2.699776785714283,5.3655413271245616,-1.768722466960352,184.92,218.07,185.29,239.97,145.7,221.12,-0.04621415308438215,0.12476789766866103,-0.044305756137817176,0.23772436558696097,-0.24850422942025996,0.14049927790385808
2026-02-23,OEF,ISHARES:S&P 100,Sector & Style ETFs,334.41,355.5,0.0631,0.1583,0.12840889,0.2327806898727962,47.0,2,Buy,1.142174432497013,1.1492905613818603,1.8017763423496134,326.04,343.97,318.2,353.04,309.64,379.04,-0.02502915582667986,0.028587661852217394,-0.04847343081845645,0.05571005651744865,-0.07407075147274311,0.13345892766364642
2026-02-23,OKE,"ONEOK, INC.",Energy,87.33,87.58,0.0029,0.1829,0.27770864,-0.34139607611776135,-70.0,3,Sell,2.136150234741787,1.7465648854961837,-2.167676767676766,85.2,91.88,80.78,98.77,65.87,97.23,-0.024390243902438935,0.05210122523760452,-0.07500286270468337,0.13099736631169123,-0.24573457002175647,0.11336310546204054
2026-02-23,OMC,OMNICOM GROUP INC.,Communication Services,80.75,80.73,-0.0002,0.4138,0.76500841,-0.4590909137848562,-18.0,4,Neutral,-1.3985932004689339,-1.1667870036101085,-1.6636546184738958,68.82,89.28,64.59,94.6,64.18,90.71,-0.14773993808049546,0.1056346749226007,-0.20012383900928787,0.17151702786377698,-0.20520123839009274,0.1233436532507739
2026-02-23,ON,ON SEMICONDUCTOR ,Information Technology,69.47,68.22,-0.018,0.475,0.46551994,0.02036445527983166,4.0,2,Neutral,1.6907216494845387,3.1072261072261127,-1.9292035398230092,65.59,76.03,65.18,82.8,47.67,80.77,-0.0558514466676262,0.0944292500359869,-0.06175327479487536,0.19188138764934504,-0.31380451993666325,0.16266014106808702
2026-02-23,ORCL,ORACLE ,Information Technology,141.31,186.9,0.3226,0.7995,0.62075676,0.28794408940468075,46.0,2,Buy,2.9471488178025043,1.1130386121992155,5.841852074564043,134.12,162.5,123.44,161.2,124.68,238.46,-0.05088104168140961,0.14995400183992635,-0.12645955700233535,0.14075436982520695,-0.11768452338829516,0.6874955770999929
2026-02-23,ORLY,"O'REILLY AUTOMOTIVE, INC.",Consumer Discretionary,95.35,104.08,0.0916,0.2931,0.27237481,0.07609070016423325,54.0,2,Buy,-5.335937499999994,-1.3136094674556196,1.4616182572614111,88.52,96.63,86.47,102.11,85.71,109.44,-0.07163083377031987,0.013424226533822692,-0.09313057157839533,0.07089669638175145,-0.10110120608285267,0.1477713686418458
2026-02-23,OTIS,OTIS WORLDWIDE ,Industrials,90.55,95.14,0.0507,0.2075,0.26985076,-0.2310564550568619,-11.0,4,Neutral,14.170212765957475,1.5532710280373851,-1.2269353128313876,90.08,97.21,85.2,98.86,78.98,99.98,-0.005190502484815007,0.07355052457205957,-0.059083379348426224,0.0917725013804529,-0.12777471010491437,0.10414135836554395
2026-02-23,OXY,OCCIDENTAL PETROLEUM ,Energy,52.43,47.6,-0.0921,0.3879,0.44785162,-0.1338649171348314,-70.0,4,Sell,-1.522336769759448,-1.200988467874794,-5.546712802768165,48.0,55.34,45.14,58.5,36.4,55.32,-0.08449361052832349,0.05550257486172039,-0.13904253290101087,0.11577341216860582,-0.30574098798397864,0.055121113866107185
2026-02-23,PAM,PAMPA ENERGIA SA,MR Discretion,80.03,91.61,0.1447,0.4825,0.36995541,0.30421122913164056,35.0,2,Buy,1.2800000000000011,1.109756097560976,1.999999999999999,76.03,85.15,72.65,88.22,67.27,105.55,-0.04998125702861422,0.06397600899662637,-0.0922154192177933,0.10233662376608765,-0.1594402099212796,0.318880419842559
2026-02-23,PANW,"PALO ALTO NETWORKS, INC.",Information Technology,144.14,175.37,0.2167,0.4311,0.47294921,-0.0884856325270107,-0.0,4,Neutral,1.2335025380710674,1.4549180327868874,17.789940828402397,134.29,156.29,129.5,165.44,140.76,204.27,-0.06833633966976549,0.08429304842514229,-0.1015679200777021,0.14777299847370617,-0.023449424170944866,0.41716386846121845
2026-02-23,PAYC,"PAYCOM SOFTWARE, INC.",Industrials,114.43,132.21,0.1554,0.5172,0.46779,0.10562431860450205,36.0,2,Buy,1.118387909319897,-1.4929971988795536,3.1979463776383343,106.49,123.31,98.44,125.14,96.9,170.49,-0.06938739840950814,0.0776020274403566,-0.13973608319496644,0.09359433714934884,-0.15319409245827142,0.4899064930525212
