Date,Ticker,Ticker_name,Close,day_pr_low,day_pr_high,week_pr_low,week_pr_high,month_pr_low,month_pr_high,day_rr_ratio,week_rr_ratio,month_rr_ratio,gap_lt,gap_lt_avg,gap_lt_hi,gap_lt_lo,ST_Trend,st_avg,st_lo,st_hi,MT_Trend,mt_avg,mt_lo,mt_hi,LT_Trend,lt_avg,lt_lo,lt_hi,ST_Trend_Change,MT_Trend_Change,Z-Score Rank,Z-Score,Sharpe,Sharpe_avg,Sharpe_hi,Sharpe_low,Sharpe_Rank,prem_disc,prem_disc_avg,prem_disc_lo,prem_disc_hi,factor,model_score
2026-03-20,ABBV,ABBVIE INC.,205.07,202.29,225.03,192.35,244.59,187.16,261.06,1.9065088757396491,3.106918238993712,3.1261864879955343,-33.24000000000001,-14.437861842105269,-6.5336910522476215,-22.342032631962915,-0.03172862,0.003100432565789476,-0.021017551060046685,0.027218416191625634,-0.02271157,0.006490034006622511,-0.020119417106069966,0.033099485119314986,0.01566563,0.027625476065573855,0.015808205637806848,0.03944274649334086,-0.0060683,-0.02620193,64.9,0.8,-1.226,0.28828618421052626,1.2137911130325396,-0.6372187446114872,5.8,0.3951884003820201,0.0766129125052772,-0.24657516026015874,0.3998009852707131,-0.09,-10.0
2026-03-20,CTAS,CINTAS ,179.34,177.92,197.29,169.49,214.4,166.34,227.67,2.4666666666666703,3.5593908629441646,3.7176923076923063,-27.060000000000002,-19.177335526315805,-11.872818739805535,-26.481852312826074,-0.03275681,-0.0012957901973684215,-0.0162633027517457,0.013671722357008859,-0.01330147,-0.008724305496688725,-0.028645964302156525,0.011197353308779077,0.00965019,0.0531370864918032,0.03337333419262315,0.07290083879098325,-0.00826284,-0.03275121,91.3,1.87,-1.682,-0.05012828947368439,0.8646488317461761,-0.964905410693545,4.6,0.48208630470421476,0.38381949737425064,-0.13308788670031807,0.9007268814488194,-0.09,-10.0
2026-03-20,DVA,DAVITA INC.,149.31,144.57,156.25,130.0,193.84,113.51,180.33,1.4710920770877904,2.3060590367685134,-1.1540941328175367,-10.439999999999998,-10.459407894736836,-2.6201552418045955,-18.298660547669076,-0.00416622,-0.00011148993421052327,-0.03664951528367748,0.036426535415256436,0.10221962,-0.008821796158940364,-0.053759070377659327,0.03611547805977859,0.01189594,0.027165203442622982,0.011528859331732835,0.04280154755351313,-0.00297998,9.375e-05,35.1,-1.04,-0.176,-0.1405986842105263,0.7935873083932701,-1.0747846768143228,62.5,0.335154182873447,0.2602539846620932,-0.2362152905548921,0.7567232598790785,-0.1015,-10.0
2026-03-20,IEF,ISHARES:7-10 TRS BD ETF,94.88,93.74,97.65,91.72,99.74,92.4,101.11,1.6849315068493278,1.5379746835443053,2.5120967741935605,-4.1000000000000085,-1.7581578947368441,-0.9139742059584404,-2.6023415835152477,-0.00764143,0.0006541671381578948,-0.002689479155952401,0.003997813432268191,-0.00461633,0.0034927068211920583,-0.003419180722945539,0.010404594365329655,0.0051896,0.00140199144262295,-0.004111919551567695,0.0069159024368135955,-0.00206204,-0.00151297,88.7,1.5,-1.51,-0.09585197368421057,0.6186217862212536,-0.8103257335896749,0.2,0.3870409881487471,0.2417234156838714,0.014812969213887944,0.46863386215385483,-0.09,-10.0
2026-03-20,JNJ,JOHNSON & JOHNSON,235.37,229.42,247.48,228.57,263.41,208.44,288.93,1.2541208791208782,4.123529411764702,1.9888600074266614,-26.95999999999998,-6.19440789473684,0.34674502324628254,-12.735560812719964,-0.01575427,0.007051711052631582,-0.008658133740008431,0.022761555845271595,0.0337644,0.016379319403973518,-0.011204672530239622,0.04396331133818666,0.04123454,0.0033236213442623197,-0.016503099178676154,0.02315034186720079,-0.00333161,-0.00619725,65.5,0.75,-0.676,0.6858881578947366,1.7400042864747758,-0.36822797068530255,8.5,0.5586531524740852,0.1595691289839853,-0.20774060579728348,0.5268788637652541,-0.105,-10.0
2026-03-20,LYV,"LIVE NATION ENTERTAINMENT, INC.",148.85,148.05,162.7,143.5,174.92,129.26,190.65,5.086419753086411,4.872897196261686,2.133741704951506,-23.590000000000003,-15.79069078947369,-8.598289281268762,-22.983092297678617,-0.01661814,-0.0006840083223684207,-0.027125342069405756,0.025757325424668916,0.01831439,0.004673348543046342,-0.02331966813057549,0.03266636521666817,0.0301406,0.05756898718032789,0.03548703124073285,0.07965094311992292,-0.00751517,-0.00629741,92.9,1.59,-0.802,0.23055592105263156,1.3370640418022979,-0.8759521996970348,16.1,-0.16993543485329088,0.26078360821378366,-0.18165519427275245,0.7032224107003198,-0.08625,-10.0
2026-03-20,RTX,RTX ,198.16,195.98,214.54,191.16,226.37,189.99,233.61,2.9369918699187103,4.030000000000001,4.339045287637708,-34.78999999999999,-14.004473684210518,-5.211062012340017,-22.797885356081018,0.00503273,0.0072756124342105285,-0.010800153278934636,0.025351378147355694,0.02951735,0.010862505860927138,-0.016849299813817532,0.038574311535671806,0.07989199,0.04567466045901637,0.015383397475931503,0.07596592344210124,-0.00462386,-0.00530761,63.9,0.72,-0.423,0.5146907894736842,1.1921788087659244,-0.16279722981855604,7.7,0.060474882388627416,0.09962658486969862,-0.24265575126593547,0.4419089210053327,-0.1125,-11.0
2026-03-20,SPLV,INVESCO S&P500 LOWVL,72.34,71.82,76.57,70.36,78.4,69.9,82.3,2.431506849315053,3.0606060606060557,4.081967213114756,-7.159999999999997,-2.931546052631578,-1.712970119501906,-4.150121985761251,-0.01786221,-0.0007176349013157902,-0.01044642272215586,0.009011152919524278,-0.00646983,-0.004555726026490065,-0.017676608321914214,0.008565156268934082,0.01936064,0.015692864622950855,0.0125484333948046,0.01883729585109711,-0.00591455,-0.01831201,96.6,2.33,-1.652,0.0757598684210526,0.8631083901201569,-0.7115886532780517,0.2,0.4035669091810843,0.036378031108099826,-0.35619286123130917,0.42894892344750885,-0.1125,-11.0
2026-03-20,TROW,"T. ROWE PRICE GROUP, INC.",86.19,83.97,89.42,77.35,95.57,77.83,110.08,1.0561056105610567,1.0610859728506778,2.857655502392345,-4.689999999999998,-2.3842763157894713,1.5800251287527547,-6.348577760331697,-0.0319557,-0.006139851644736845,-0.027375535364282715,0.015095832074809024,-0.05077122,-0.015237457284768184,-0.05375317971439025,0.023278265144853885,-0.04707498,-0.026288662491803276,-0.041545878757601025,-0.011031446226005527,-0.00127522,-0.00376595,21.6,-1.14,-1.815,-0.23654605263157907,0.6752859830188975,-1.1483780882820558,1.0,0.16625936322439672,0.008838169422553435,-0.2572929432513265,0.2749692820964334,-0.09875,-11.0
2026-03-20,WELL,WELLTOWER INC.,195.94,203.21,217.93,188.11,229.63,183.08,248.1,,4.302681992337173,4.0559875583203775,-46.849999999999994,-23.339276315789455,-15.515115157915233,-31.163437473663677,-0.0162544,0.006962777532894739,-0.012073906551302072,0.02599946161709155,0.02343802,0.012225988708609276,-0.003244509549156187,0.027696486966374737,0.1150311,0.09403531206557383,0.08219641868066418,0.10587420545048348,-0.01514058,-0.00432413,53.0,0.15,-0.958,0.4833519736842105,1.4539702097554847,-0.48726626238706366,4.6,0.3579119598541258,0.19269507324399388,-0.07006228428099748,0.45545243076898523,-0.1125,-11.0
2026-03-20,XLF,SEL SECTOR:FINL S SPDR,49.08,47.98,50.02,46.48,51.75,45.52,57.74,-1.4810126582278518,1.026923076923077,2.4325842696629256,-3.530000000000001,-2.821151315789472,-1.4950987143514893,-4.147203917227454,-0.01584777,-0.001737656480263157,-0.01634146831011305,0.012866155349586737,-0.02006679,-0.004012684072847678,-0.01765916166585948,0.00963379352016412,0.002515,0.023106910491803294,0.0117147432080305,0.034499077775576086,-0.00092298,-0.00295983,22.2,-1.05,-1.304,0.052874999999999936,0.8908988290877009,-0.7851488290877011,1.8,0.3213366263787698,0.12826058376196933,-0.18047618143036157,0.4369973489543002,-0.09875,-11.0
2026-03-20,XLP,SEL SECTOR:C STP SPDR,81.29,80.53,85.31,76.8,93.27,78.95,96.17,1.6593406593406503,2.668151447661462,6.358974358974348,-10.069999999999993,-3.2720065789473702,-1.6577331205034664,-4.886280037391274,-0.03126054,-0.0002295860197368432,-0.011366153525407255,0.010906981485933569,0.01011283,0.0002002002649006615,-0.011067360164616572,0.011467760694417895,0.02665838,0.01385416836065572,0.008621974932009724,0.019086361789301717,-0.0044413,-0.00769754,69.8,0.88,-1.778,-0.03359868421052612,0.9659959713263073,-1.0331933397473596,0.6,0.8875436676454636,0.2958629819972951,-0.21269388746043805,0.8044198514550283,-0.1125,-11.0
2026-03-20,ZBRA,ZEBRA TECHNOLOGIES ,203.62,192.69,213.34,182.04,234.36,178.14,304.2,-1.1300256629597956,1.4244670991658939,3.947409733124015,-22.00999999999999,-14.660690789473689,4.9712327442365645,-34.29261432318394,-0.04440178,-0.011647072993421055,-0.05037190435113792,0.02707775836429581,-0.01756379,-0.029465813543046386,-0.08868366598930083,0.02975203890320805,-0.05234679,-0.025583694557377055,-0.04602801465175695,-0.005139374462997157,0.00273732,-0.00674942,14.9,-1.6,-1.734,-0.2799111842105263,0.6981723844753231,-1.2579947528963757,2.2,0.2805039351952525,0.09611824175039524,-0.3074510935631847,0.49968757706397515,-0.09875,-11.0
2026-03-20,AVB,"AVALONBAY COMMUNITIES, INC.",161.37,162.76,171.79,152.15,183.0,150.3,193.06,4.603174603174561,2.345986984815618,2.8626919602529375,-12.509999999999991,-8.684671052631577,-1.724600786516568,-15.644741318746586,-0.02523492,-0.006207142697368419,-0.02070410369556564,0.008289818300828805,-0.03157903,-0.01976522725165561,-0.033462338298689,-0.006068116204622217,-0.02510711,0.0009248976065573749,-0.018541030656166305,0.020390825869281055,-0.00829295,-0.01543858,36.9,-0.84,-2.047,-0.33927302631578937,0.2818600178413755,-0.9604060704729542,0.2,0.9964146762476835,0.09475706494493737,-0.2813077995441299,0.4708219294340046,-0.09875,-11.0
2026-03-20,ESS,"ESSEX PROPERTY TRUST, INC.",240.19,242.61,252.39,234.06,268.1,224.73,282.35,13.472972972972807,4.553017944535081,2.7270375161707636,-20.579999999999984,-17.177401315789467,-7.2752385945509275,-27.079564037028007,-0.0217018,-0.004870204243421053,-0.021377926734455308,0.0116375182476132,0.00595455,-0.01194681513245034,-0.031071950766430406,0.007178320501529724,-0.00456179,0.017103638065573697,0.0016119126319568324,0.03259536349919056,-0.00678052,-0.01055207,29.4,-1.14,-1.177,-0.12276644736842109,0.5192449968037707,-0.7647778915406129,3.4,0.4071129363889101,0.05065796606601578,-0.2577679660329648,0.3590838981649964,-0.09875,-11.0
2026-03-20,ETR,ENTERGY ,99.9,101.74,107.65,95.28,115.69,95.59,121.4,8.079545454545364,3.417748917748913,4.988399071925752,-20.39,-11.025888157894741,-8.231526342659148,-13.820249973130334,-0.0231672,0.003089031151315789,-0.012408506118546781,0.01858656842117836,0.0210301,0.012034694238410602,-0.0070380226554277794,0.031107411132248984,0.10450727,0.08338201022950821,0.0674471780277281,0.09931684243128833,-0.01201608,-0.00887018,65.3,0.6,-0.815,0.33235526315789465,1.1302441476846914,-0.465533621368902,4.2,0.3520390123628454,0.2118728342429778,-0.09877953237608408,0.5225252008620397,-0.1125,-11.0
2026-03-20,EWU,ISHARES:MSCI UK,43.85,43.23,47.16,41.39,50.38,42.58,51.97,2.03973509933775,2.6544715447154466,6.393700787401557,-6.18,-1.2501973684210526,-0.17954322680941703,-2.3208515100326883,-0.03494765,0.0025055732236842106,-0.0107689618966037,0.015780108343972123,0.00479874,0.004710754370860927,-0.007734776195499035,0.01715628493722089,0.01695915,0.0054014061639344225,-0.0023514455211316792,0.013154257849000525,-0.00743674,-0.00525866,88.3,1.63,-1.611,0.47813157894736835,1.2970550224951876,-0.34079186460045086,0.2,0.3783808997255522,0.22302853557825822,-0.3410554728763603,0.7871125440328767,-0.1125,-11.0
2026-03-20,GPC,GENUINE PARTS COMPANY,96.38,96.09,104.11,84.65,122.15,93.31,148.0,2.2862903225806552,2.196930946291563,16.814332247557044,-21.560000000000002,-0.7312828947368398,5.760046534177544,-7.222612323651223,-0.05595136,-0.003946411315789475,-0.02843205530988385,0.0205392326783049,-0.07316578,-0.004582498443708615,-0.03292825561687172,0.023763258729454485,-0.03223344,-0.03838646327868864,-0.0564250517136287,-0.020347874843748576,-0.00882979,-0.01892163,4.6,-2.38,-3.076,-0.04420065789473685,0.9341025353032347,-1.0225038510927085,0.2,0.6373803277442904,0.15642652464201348,-0.20582580420753685,0.5186788534915638,-0.10625,-11.0
2026-03-20,IWF,ISHARES:RUSS 1000 GR ETF,427.44,428.73,448.14,415.36,459.18,392.65,517.06,3.5126705653021437,2.6274834437086136,2.576027594136243,-36.829999999999984,-29.700131578947328,-16.937378920207344,-42.46288423768731,-0.01647125,-0.0016091346052631585,-0.018593860647671014,0.015375591437144698,-0.02021892,-0.0025693114238410537,-0.029876749739290397,0.02473812689160829,0.01201601,0.03464349413114742,0.02066522215457947,0.048621766107715375,-0.00455526,-0.00357881,52.2,-0.07,-1.323,0.1756217105263157,1.0935847365523426,-0.7423413154997112,1.4,0.8240872786952487,0.16830174231806125,-0.1729256811836267,0.5095291658197492,-0.09875,-11.0
2026-03-20,SJM,THE J. M. SMUCKER COMPANY,99.37,96.81,106.15,94.58,119.74,91.66,127.68,1.0783289817232369,4.252609603340285,3.67185473411154,-12.759999999999991,-1.2002960526315785,2.963349164749699,-5.363941270012855,-0.03954859,-0.0031736624671052623,-0.025672685162741526,0.019325360228531003,0.00779363,-0.005361847715231771,-0.02999209436468768,0.019268398934224135,-0.01861943,-0.03821462222950815,-0.04879511886469868,-0.027634125594317625,-0.00888285,-0.02398633,60.9,0.18,-0.969,-0.04841447368421054,0.72397320445053,-0.8208021518189512,8.9,-0.39193305620425667,-0.0024574790676465384,-0.33259566413181085,0.3276807059965178,-0.1275,-12.0
2026-03-20,AZO,"AUTOZONE, INC.",3282.9,3246.33,3530.28,3211.76,3895.19,3180.74,4258.72,2.171796049609555,8.606831599662652,9.551879404855102,-528.79,-312.79664473684215,-165.78756358026715,-459.80572589341716,-0.03288991,-0.00047432184210526165,-0.01984088322565012,0.0188922395414396,-0.0001798,0.007410149635761569,-0.01716829772119188,0.031988596992715015,0.01660176,0.04303764445901643,0.031102794808341196,0.05497249410969166,-0.00356603,-0.01290751,54.0,0.49,-1.292,0.12796710526315785,1.0562922511426178,-0.8003580406163022,10.9,-0.09737363780975872,0.20962763606812038,-0.35079730374183904,0.7700525758780798,-0.10875,-12.0
2026-03-20,CI,THE CIGNA GROUP,262.84,251.34,275.24,244.12,290.17,236.59,311.84,-1.197729422894977,1.459935897435902,1.8666666666666687,-12.270000000000039,-9.920263157894734,2.180920617893646,-22.021446933683116,-0.02589972,-0.0028806657236842103,-0.02627629136771201,0.02051495992034359,0.00889982,-0.02101372288079469,-0.0507220408814292,0.008694595119839828,-0.05223883,-0.021450458196721305,-0.039597497994248027,-0.003303418399194579,-0.00315069,-0.00180474,18.1,-1.37,-1.021,0.018611842105263135,0.8236893637346395,-0.7864656795241133,9.7,0.31184807023386973,0.11719204471000666,-0.27722901866322575,0.5116131080832391,-0.11375,-12.0
2026-03-20,CORN,TEUCRIUM:CORN,18.8,17.87,19.3,17.35,19.98,15.91,20.05,-1.428571428571433,-1.2288135593220335,-2.3120000000000003,0.3500000000000014,-0.09059210526315804,0.2796281191856593,-0.46081232971197533,0.01495744,-0.00013310335526315638,-0.011687934767797812,0.011421728057271499,0.02069769,-0.004032058940397356,-0.020193173465840247,0.012129055585045536,-0.00558025,-0.022466600655737697,-0.029982706683004477,-0.014950494628470914,0.00083147,0.00236811,84.5,1.41,1.28,-0.06838815789473676,0.7911711930980284,-0.9279475088875019,96.6,1.8009322573673008,0.647816175068153,0.11628814473910198,1.179344205397204,-0.132,-12.0
2026-03-20,EG,"EVEREST GROUP, LTD.",316.02,309.68,326.4,295.61,343.95,290.76,358.85,1.1479166666666747,1.3684468397844218,1.6955661124307226,-17.350000000000023,-9.822138157894727,-0.10534987054825962,-19.538926445241195,-0.02102002,-0.005113285296052631,-0.02304235826963788,0.012815787677532617,-0.02068968,-0.016111455132450336,-0.04165952236636811,0.009436612101467436,-0.0231112,-0.014800173967213072,-0.02490633344449765,-0.004694014489928495,0.00199611,-0.00984486,10.1,-1.92,-2.133,-0.05796710526315788,0.6892461059910201,-0.8051803165173358,0.6,0.8968340732216331,0.13105641333334472,-0.1648976349945861,0.42701046166127554,-0.11375,-12.0
2026-03-20,EXR,EXTRA SPACE STORAGE INC.,130.26,132.09,142.54,125.15,158.12,120.18,167.82,6.53846153846154,5.452054794520566,3.7261904761904825,-17.439999999999998,-2.6088815789473636,2.34782578783591,-7.565588945730637,-0.03421404,-0.0036982132236842093,-0.025791849742304425,0.018395423294936007,0.01104728,-0.012795700132450358,-0.040710092196659955,0.015118691931759241,-0.01218274,-0.026242573344262336,-0.0382867482510569,-0.014198398437467773,-0.01165006,-0.02431686,96.2,2.28,-1.868,-0.016503289473684228,0.8242896413150985,-0.8572962202624669,2.6,-0.16003463395169903,0.1101093295053035,-0.20915811169770826,0.42937677070831526,-0.1275,-12.0
2026-03-20,KKR,KKR & CO. INC.,90.0,82.03,92.74,72.26,93.97,69.33,126.59,-1.671874999999999,-4.468513853904282,1.7701983551040155,-5.819999999999993,-17.575230263157888,-8.540965496128015,-26.60949503018776,-0.02233253,-0.013979589769736839,-0.052398701374611584,0.02443952183513791,-0.12766608,-0.02726719423841056,-0.08303155802333045,0.02849716954650933,-0.02132097,0.057340607967212985,0.026098843414367953,0.08858237252005802,0.00978498,-0.00081432,37.5,-0.46,-0.768,-0.21239144736842103,0.8096214735967104,-1.2344043683335524,26.8,0.03756257130011842,-0.011786545360672923,-0.2323979009590416,0.20882481023769575,-0.122,-12.0
2026-03-20,SHW,THE SHERWIN-WILLIAMS COMPANY,303.53,298.92,320.17,283.08,356.7,298.3,400.18,1.2248704663212515,2.6000000000000023,18.47992351816458,-46.26000000000005,-23.23381578947371,-11.118322915887635,-35.34930866305979,-0.05320199,-0.0019561720723684202,-0.021099391953097884,0.017187047808361045,-0.01864549,-0.003163135463576174,-0.017227745887937358,0.010901474960785008,-0.00870122,0.027063133934426078,0.011500617707729727,0.04262565016112243,-0.0039801,-0.00591921,60.1,0.85,-2.672,-0.1651447368421052,0.7499720452445836,-1.080261518928794,0.2,0.27589066272338325,0.15601359426568612,-0.27941256727887925,0.5914397558102515,-0.1125,-13.0
2026-03-20,TSN,"TYSON FOODS, INC.",58.18,58.29,63.58,54.61,67.31,56.18,70.88,5.325000000000016,2.5574229691876758,6.349999999999998,-7.43,-3.0361842105263155,-1.2622802597216047,-4.810088161331026,-0.02276747,-3.516546052632567e-06,-0.016809404039142294,0.01680237094703703,0.00927224,0.001191355794701992,-0.025169719466094784,0.02755243105549877,0.01310499,0.01275152747540982,0.003946710833400077,0.021556344117419562,-0.01250304,-0.00840549,88.3,1.67,-1.36,-0.09211842105263171,0.8477235215203102,-1.0319603636255736,3.8,0.015072417274353045,0.12513002521526878,-0.2459856647044688,0.49624571513500637,-0.1125,-13.0
2026-03-20,VNM,VANECK:VIETNAM,16.43,16.02,17.55,15.24,18.53,15.32,21.6,1.4920634920634965,1.7647058823529431,4.657657657657661,-2.780000000000001,-0.6289473684210524,0.11407887419812668,-1.3719736110402314,-0.05338103,0.0042710553289473695,-0.01967673808106599,0.028218848738960727,-0.02787563,0.005069563543046339,-0.02916595700497061,0.039305084091063286,0.01503313,0.005244464360655738,-0.01228498071146416,0.022773909432775637,-0.00420262,-0.00157209,90.9,1.81,-1.846,0.4353585526315791,1.502249820112141,-0.6315327148489829,0.2,0.002741598542882029,0.4447367091929442,-0.11011216847702215,0.9995855868629107,-0.1125,-13.0
2026-03-20,WM,"WASTE MANAGEMENT, INC.",231.24,228.34,246.77,223.59,260.93,213.67,258.7,2.577999999999997,3.881045751633984,1.5628912919749542,-17.389999999999986,-14.293223684210524,-8.337541027268811,-20.248906341152235,-0.00180831,0.0006556455592105238,-0.015914624625043304,0.017225915743464354,0.03066593,-0.00012343692052980135,-0.017785210268789892,0.017538336427730287,0.00243624,0.026682034819672146,0.01401017658033183,0.03935389305901246,-0.00877902,-0.00154176,67.9,0.9,0.015,0.027634868421052484,0.9249899597691207,-0.8697202229270158,47.4,-0.0867429375468598,0.12373549562655857,-0.2015854401779933,0.4490564314311104,-0.123,-13.0
2026-03-20,BLDR,"BUILDERS FIRSTSOURCE, INC.",81.22,80.74,89.23,71.42,104.8,75.4,128.25,2.541044776119411,2.4061224489795925,8.080756013745715,-14.430000000000007,-8.680855263157886,1.6962839258459397,-19.05799445216171,-0.07287457,-0.011660731842105263,-0.04559697433195404,0.022275510647743517,-0.03983216,-0.0213663926490066,-0.06778523368585328,0.025052448387840074,-0.08426622,-0.008104075639344286,-0.05293848719399173,0.036730335915303156,-0.00618205,-0.00667959,46.0,-0.18,-2.48,-0.38388815789473685,0.6488369279638435,-1.4166132437533172,3.0,0.43232130066917107,0.04456643405652413,-0.20160495363057934,0.2907378217436276,-0.12125,-13.0
